51377 1 1.909200709e+01 1.377515705e+01 2.000360982e+01
51378 1 1.917316415e+01 1.365807245e+01 2.081012045e+01
51379 1 1.918313329e+01 1.383975920e+01 2.037839692e+01
51380 1 1.956534393e+01 1.350345928e+01 2.065758566e+01
51381 1 2.055181229e+01 1.301541960e+01 2.027581524e+01
51382 1 2.068085210e+01 1.375523157e+01 2.090657402e+01
51383 1 2.006317554e+01 1.376767985e+01 2.035609639e+01
51384 1 2.082778952e+01 1.359789673e+01 2.073847636e+01
51385 1 2.114145668e+01 1.371771224e+01 2.034593115e+01
51386 1 2.155857947e+01 1.396898168e+01 2.059688259e+01
51387 1 2.198993698e+01 1.338926761e+01 2.040612058e+01
51388 1 2.109393530e+01 1.374691883e+01 2.066348294e+01
51389 1 2.218304168e+01 1.316867091e+01 2.070728784e+01
51390 1 2.287286776e+01 1.312328611e+01 2.013543554e+01
51391 1 2.277345894e+01 1.355946059e+01 2.048434373e+01
51392 1 2.252172366e+01 1.368946912e+01 2.042008246e+01
51393 1 2.396166420e+01 1.391929753e+01 2.063417783e+01
51394 1 2.384112450e+01 1.359329277e+01 2.031273499e+01
51395 1 2.341666405e+01 1.323094959e+01 2.021430013e+01
51396 1 2.343540319e+01 1.368043441e+01 2.031020116e+01
51397 1 2.486602167e+01 1.371315673e+01 2.080104270e+01
51398 1 2.406829400e+01 1.349249280e+01 2.092375648e+01
51399 1 2.484321551e+01 1.367170893e+01 2.091926908e+01
51400 1 2.457620344e+01 1.376576709e+01 2.013792483e+01
51401 1 8.007540707e-01 1.476514521e+01 2.086874406e+01
51402 1 1.064393507e-01 1.453233979e+01 2.027452772e+01
51403 1 1.430594811e-01 1.437449553e+01 2.006833086e+01
51404 1 6.526470818e-01 1.413208901e+01 2.076669173e+01
51405 1 1.409971321e+00 1.489382519e+01 2.038632356e+01
51406 1 1.627259945e+00 1.436292556e+01 2.085463799e+01
51407 1 1.357172459e+00 1.408906697e+01 2.020812369e+01
51408 1 1.299725619e+00 1.470899046e+01 2.007036595e+01
51409 1 2.220786044e+00 1.442051354e+01 2.005575875e+01
51410 1 2.265945264e+00 1.489217712e+01 2.030312107e+01
51411 1 2.449408603e+00 1.444050887e+01 2.051488088e+01
51412 1 2.502757524e+00 1.437239631e+01 2.061879908e+01
51413 1 3.899206548e+00 1.495980014e+01 2.025869469e+01
51414 1 3.623834119e+00 1.459975031e+01 2.032857410e+01
51415 1 3.569458684e+00 1.494456250e+01 2.084548096e+01
51416 1 3.768627302e+00 1.474743961e+01 2.003114000e+01
51417 1 4.239109190e+00 1.438270071e+01 2.039970998e+01
51418 1 4.234095219e+00 1.417094326e+01 2.097374699e+01
51419 1 4.156035515e+00 1.406285107e+01 2.052560059e+01
51420 1 4.779376945e+00 1.448906710e+01 2.079737685e+01
51421 1 5.074950700e+00 1.426561891e+01 2.058903463e+01
51422 1 5.293130806e+00 1.487265735e+01 2.072611132e+01
51423 1 5.399215117e+00 1.452945415e+01 2.010462984e+01
51424 1 5.151212479e+00 1.447010077e+01 2.069636321e+01
51425 1 6.081617450e+00 1.435179635e+01 2.071403408e+01
51426 1 6.229610758e+00 1.495597113e+01 2.063597021e+01
51427 1 6.219760082e+00 1.411534660e+01 2.067647681e+01
51428 1 6.758811377e+00 1.472942021e+01 2.094664348e+01
51429 1 7.223229342e+00 1.464145907e+01 2.037227257e+01
51430 1 7.941006129e+00 1.491806163e+01 2.095581245e+01
51431 1 7.736146053e+00 1.443052201e+01 2.020480836e+01
51432 1 7.882395921e+00 1.431370637e+01 2.049526353e+01
51433 1 8.380505645e+00 1.469757194e+01 2.098633253e+01
51434 1 8.587155697e+00 1.482318878e+01 2.074457952e+01
51435 1 8.546237846e+00 1.423893803e+01 2.010976601e+01
51436 1 8.847669437e+00 1.480163946e+01 2.079928262e+01
51437 1 9.192281058e+00 1.418995313e+01 2.057652426e+01
51438 1 9.055829357e+00 1.439246653e+01 2.007012440e+01
51439 1 9.407860636e+00 1.420791109e+01 2.018377217e+01
51440 1 9.909935419e+00 1.442945927e+01 2.068070366e+01
51441 1 1.044520424e+01 1.408901845e+01 2.050312591e+01
51442 1 1.009772034e+01 1.496779849e+01 2.099671241e+01
51443 1 1.040682205e+01 1.428514033e+01 2.006720303e+01
51444 1 1.079005584e+01 1.406254042e+01 2.062866748e+01
51445 1 1.103811231e+01 1.486876250e+01 2.060064778e+01
51446 1 1.125381544e+01 1.485461883e+01 2.092132931e+01
51447 1 1.116935333e+01 1.406246745e+01 2.087773290e+01
51448 1 1.187343159e+01 1.433034380e+01 2.044610713e+01
51449 1 1.235520111e+01 1.439847192e+01 2.045803444e+01
51450 1 1.254291075e+01 1.490494322e+01 2.037656070e+01
51451 1 1.232185709e+01 1.477523435e+01 2.073239838e+01
51452 1 1.242860369e+01 1.447975918e+01 2.056359792e+01
51453 1 1.382525579e+01 1.452540604e+01 2.056622481e+01
51454 1 1.305365128e+01 1.461489362e+01 2.088094478e+01
51455 1 1.398306005e+01 1.413231515e+01 2.044067408e+01
51456 1 1.382229149e+01 1.472567007e+01 2.008472308e+01
51457 1 1.484008915e+01 1.463450860e+01 2.044084823e+01
51458 1 1.433355516e+01 1.456074055e+01 2.009739237e+01
51459 1 1.474169064e+01 1.459741188e+01 2.055511186e+01
51460 1 1.418508680e+01 1.420135736e+01 2.090857376e+01
51461 1 1.578561689e+01 1.488182764e+01 2.064376993e+01
51462 1 1.511316499e+01 1.431404902e+01 2.017644618e+01
51463 1 1.519460967e+01 1.455052328e+01 2.005365359e+01
51464 1 1.507880895e+01 1.496343870e+01 2.061818949e+01
51465 1 1.629185758e+01 1.423142319e+01 2.060336309e+01
51466 1 1.658176010e+01 1.457583725e+01 2.061600843e+01
51467 1 1.625084501e+01 1.416023620e+01 2.085967894e+01
51468 1 1.603458581e+01 1.467108137e+01 2.026341012e+01
51469 1 1.723534868e+01 1.464105850e+01 2.016155281e+01
51470 1 1.708706412e+01 1.452121698e+01 2.001812818e+01
51471 1 1.750877717e+01 1.449173356e+01 2.029918763e+01
51472 1 1.745657903e+01 1.440682729e+01 2.053155217e+01
51473 1 1.843296289e+01 1.425217223e+01 2.071809005e+01
51474 1 1.830133010e+01 1.454835359e+01 2.050893603e+01
51475 1 1.893311283e+01 1.462318962e+01 2.093227635e+01
51476 1 1.825168136e+01 1.434387196e+01 2.017009357e+01
51477 1 1.915484585e+01 1.453707970e+01 2.028288535e+01
51478 1 1.991548871e+01 1.488822736e+01 2.058323411e+01
51479 1 1.928143848e+01 1.498261955e+01 2.090551584e+01
51480 1 1.955538142e+01 1.427781121e+01 2.097110425e+01
51481 1 2.093826104e+01 1.419443418e+01 2.097298800e+01
51482 1 2.024023055e+01 1.436400997e+01 2.079406074e+01
51483 1 2.000270814e+01 1.487596087e+01 2.083048842e+01
51484 1 2.027734206e+01 1.471000523e+01 2.096842094e+01
51485 1 2.130017953e+01 1.419732006e+01 2.019679547e+01
51486 1 2.172614110e+01 1.452527040e+01 2.050974426e+01
51487 1 2.153788363e+01 1.493199439e+01 2.025150108e+01
51488 1 2.167879454e+01 1.457297234e+01 2.072261907e+01
51489 1 2.203447917e+01 1.456335336e+01 2.027940934e+01
51490 1 2.201225060e+01 1.448897183e+01 2.015865268e+01
51491 1 2.274124756e+01 1.492280443e+01 2.004807120e+01
51492 1 2.244011973e+01 1.434434267e+01 2.059415040e+01
51493 1 2.392625710e+01 1.467870655e+01 2.031357197e+01
51494 1 2.316148338e+01 1.495601786e+01 2.033948578e+01
51495 1 2.335848130e+01 1.466706961e+01 2.009610811e+01
51496 1 2.336182589e+01 1.412194676e+01 2.042611782e+01
51497 1 2.416350312e+01 1.430899281e+01 2.064362144e+01
51498 1 2.418265031e+01 1.412732712e+01 2.072688589e+01
51499 1 2.455834995e+01 1.456552426e+01 2.079708700e+01
51500 1 2.455302825e+01 1.450648891e+01 2.026669051e+01
51501 1 2.348801370e-01 1.555819574e+01 2.083761664e+01
51502 1 9.926451474e-01 1.509461930e+01 2.063925288e+01
51503 1 6.455067367e-01 1.517523570e+01 2.081486962e+01
51504 1 3.124493568e-01 1.572212312e+01 2.004894317e+01
51505 1 1.584443898e+00 1.577972809e+01 2.063607647e+01
51506 1 1.103678853e+00 1.574140775e+01 2.010664148e+01
51507 1 1.800141746e+00 1.543616753e+01 2.039969428e+01
51508 1 1.916723340e+00 1.597421441e+01 2.082739424e+01
51509 1 2.158137684e+00 1.571645002e+01 2.010649430e+01
51510 1 2.401997394e+00 1.560466423e+01 2.084271829e+01
51511 1 2.647339657e+00 1.596813508e+01 2.006279850e+01
51512 1 2.428991019e+00 1.535176660e+01 2.076156386e+01
51513 1 3.971068454e+00 1.507390750e+01 2.067069307e+01
51514 1 3.850992436e+00 1.510436620e+01 2.088791961e+01
51515 1 3.879553974e+00 1.569193650e+01 2.038083777e+01
51516 1 3.636820522e+00 1.594253902e+01 2.009201038e+01
51517 1 4.158018433e+00 1.585891905e+01 2.084764070e+01
51518 1 4.906835088e+00 1.550014641e+01 2.087342080e+01
51519 1 4.881914698e+00 1.539993645e+01 2.061718415e+01
51520 1 4.273317499e+00 1.518184513e+01 2.025061566e+01
51521 1 5.740591297e+00 1.530002933e+01 2.044087440e+01
51522 1 5.583348890e+00 1.576280899e+01 2.066231529e+01
51523 1 5.035802442e+00 1.590804358e+01 2.090116693e+01
51524 1 5.695826122e+00 1.547722470e+01 2.071539238e+01
51525 1 6.037787366e+00 1.581188115e+01 2.073760304e+01
51526 1 6.458602190e+00 1.544109076e+01 2.009391489e+01
51527 1 6.279586788e+00 1.577063219e+01 2.055196090e+01
51528 1 6.866988906e+00 1.503660506e+01 2.092418427e+01
51529 1 7.941497409e+00 1.537831988e+01 2.025770217e+01
51530 1 7.985942253e+00 1.555324520e+01 2.015620233e+01
51531 1 7.119518911e+00 1.594862955e+01 2.013898481e+01
51532 1 7.950786748e+00 1.579006880e+01 2.025197756e+01
51533 1 8.196305287e+00 1.556375807e+01 2.038901651e+01
51534 1 8.441702579e+00 1.516818626e+01 2.023342603e+01
51535 1 8.143537109e+00 1.584774292e+01 2.023149241e+01
51536 1 8.445775269e+00 1.544316945e+01 2.062242091e+01
51537 1 9.760947546e+00 1.531797250e+01 2.050173171e+01
51538 1 9.560875410e+00 1.525849089e+01 2.053290857e+01
51539 1 9.936964562e+00 1.544807255e+01 2.037806716e+01
51540 1 9.276323995e+00 1.537235971e+01 2.056037213e+01
51541 1 1.070419035e+01 1.594623246e+01 2.025713557e+01
51542 1 1.030970558e+01 1.553052017e+01 2.066938270e+01
51543 1 1.071445590e+01 1.510174759e+01 2.062501120e+01
51544 1 1.026501291e+01 1.566199969e+01 2.082078267e+01
51545 1 1.177801567e+01 1.538411028e+01 2.029466070e+01
51546 1 1.137570461e+01 1.531639178e+01 2.081861568e+01
51547 1 1.192198910e+01 1.568649958e+01 2.057866488e+01
51548 1 1.137365052e+01 1.541512234e+01 2.017637134e+01
51549 1 1.223437541e+01 1.523299480e+01 2.036946781e+01
51550 1 1.247379180e+01 1.529328923e+01 2.072328330e+01
51551 1 1.228055846e+01 1.529748026e+01 2.042132389e+01
51552 1 1.270075124e+01 1.505893069e+01 2.079060069e+01
51553 1 1.361828968e+01 1.533324759e+01 2.004119807e+01
51554 1 1.361027340e+01 1.528577464e+01 2.006019859e+01
51555 1 1.353625667e+01 1.574922684e+01 2.001222594e+01
51556 1 1.357875960e+01 1.546656946e+01 2.097317895e+01
51557 1 1.495420590e+01 1.551762088e+01 2.093585988e+01
51558 1 1.411281450e+01 1.502506595e+01 2.063063079e+01
51559 1 1.422937988e+01 1.586040227e+01 2.091839666e+01
51560 1 1.414430052e+01 1.561613899e+01 2.036377114e+01
51561 1 1.572973037e+01 1.577965135e+01 2.005142700e+01
51562 1 1.560312648e+01 1.529603662e+01 2.042890950e+01
51563 1 1.587943593e+01 1.572317470e+01 2.033339785e+01
51564 1 1.590759880e+01 1.557331221e+01 2.059030860e+01
51565 1 1.662017158e+01 1.563935237e+01 2.014710728e+01
51566 1 1.665573909e+01 1.564465688e+01 2.059819818e+01
51567 1 1.671242027e+01 1.566006249e+01 2.036533822e+01
51568 1 1.648329480e+01 1.562573784e+01 2.043950683e+01
51569 1 1.717363674e+01 1.552995527e+01 2.046863756e+01
51570 1 1.753315419e+01 1.550039159e+01 2.037860808e+01
51571 1 1.743871257e+01 1.531234636e+01 2.091763612e+01
51572 1 1.762424883e+01 1.538832686e+01 2.027759149e+01
51573 1 1.834744068e+01 1.523146577e+01 2.020685849e+01
51574 1 1.895802204e+01 1.540619046e+01 2.026127251e+01
51575 1 1.855812092e+01 1.523659358e+01 2.086515721e+01
51576 1 1.847227572e+01 1.574461113e+01 2.092585800e+01
51577 1 1.992139594e+01 1.523451158e+01 2.034618577e+01
51578 1 1.997846155e+01 1.530535345e+01 2.060154063e+01
51579 1 1.963628889e+01 1.598958419e+01 2.063409408e+01
51580 1 1.988588674e+01 1.525681727e+01 2.019009650e+01
51581 1 2.007153594e+01 1.510438448e+01 2.068912210e+01
51582 1 2.099603914e+01 1.557294737e+01 2.025502931e+01
51583 1 2.011561365e+01 1.522305900e+01 2.075516415e+01
51584 1 2.092114390e+01 1.557096969e+01 2.098967663e+01
51585 1 2.145710461e+01 1.577137295e+01 2.042253666e+01
51586 1 2.173857556e+01 1.558913719e+01 2.084090648e+01
51587 1 2.165622140e+01 1.531100294e+01 2.055992425e+01
51588 1 2.102824842e+01 1.576916872e+01 2.080598133e+01
51589 1 2.233416237e+01 1.522146415e+01 2.007024151e+01
51590 1 2.226814335e+01 1.514441419e+01 2.072507408e+01
51591 1 2.297243056e+01 1.550140330e+01 2.060351479e+01
51592 1 2.278954033e+01 1.571221129e+01 2.055293099e+01
51593 1 2.349113469e+01 1.519750033e+01 2.084206864e+01
51594 1 2.396280299e+01 1.526829379e+01 2.027094088e+01
51595 1 2.331384621e+01 1.599960916e+01 2.091455858e+01
51596 1 2.329977645e+01 1.536097791e+01 2.049175599e+01
51597 1 2.430500388e+01 1.557346685e+01 2.001309468e+01
51598 1 2.486843941e+01 1.526378937e+01 2.072092251e+01
51599 1 2.445572790e+01 1.594159750e+01 2.081050946e+01
51600 1 2.434986375e+01 1.587645754e+01 2.011017303e+01
51601 1 9.060608722e-03 1.680335344e+01 2.066206330e+01
51602 1 7.624035544e-01 1.619560372e+01 2.080061765e+01
51603 1 8.687942937e-01 1.625644294e+01 2.031814948e+01
51604 1 6.346799479e-01 1.603461752e+01 2.065402706e+01
51605 1 1.931133111e+00 1.673395779e+01 2.090984790e+01
51606 1 1.679579712e+00 1.610967632e+01 2.006564291e+01
51607 1 1.426706236e+00 1.652602309e+01 2.096214416e+01
51608 1 1.787164757e+00 1.662262302e+01 2.054245376e+01
51609 1 2.925042839e+00 1.633779539e+01 2.066517147e+01
51610 1 2.614299714e+00 1.620161958e+01 2.084470093e+01
51611 1 2.761143056e+00 1.667486383e+01 2.075356003e+01
51612 1 2.944051724e+00 1.669193699e+01 2.076260048e+01
51613 1 3.158348949e+00 1.643505144e+01 2.009360699e+01
51614 1 3.626509127e+00 1.675074550e+01 2.072314173e+01
51615 1 3.058169999e+00 1.652293195e+01 2.091162853e+01
51616 1 3.964238095e+00 1.660526964e+01 2.038012999e+01
51617 1 4.118920023e+00 1.636826999e+01 2.095096248e+01
51618 1 4.591431917e+00 1.697004673e+01 2.042347650e+01
51619 1 4.765785785e+00 1.646635626e+01 2.040328614e+01
51620 1 4.905769434e+00 1.646804203e+01 2.035509420e+01
51621 1 5.889807881e+00 1.666069331e+01 2.050196282e+01
51622 1 5.433828275e+00 1.635749735e+01 2.048302237e+01
51623 1 5.419013932e+00 1.687010087e+01 2.080230334e+01
51624 1 5.921273368e+00 1.605185507e+01 2.054913159e+01
51625 1 6.535950978e+00 1.663415953e+01 2.021555002e+01
51626 1 6.346372999e+00 1.615910687e+01 2.025260227e+01
51627 1 6.090254246e+00 1.687253855e+01 2.000657032e+01
51628 1 6.211759848e+00 1.639526470e+01 2.076268106e+01
51629 1 7.478399058e+00 1.630775500e+01 2.012493333e+01
51630 1 7.401620798e+00 1.644050028e+01 2.037340596e+01
51631 1 7.125776595e+00 1.699946730e+01 2.050972729e+01
51632 1 7.161105955e+00 1.673529763e+01 2.018859134e+01
51633 1 8.585488723e+00 1.665786221e+01 2.052943410e+01
51634 1 8.156911832e+00 1.632922490e+01 2.013699939e+01
51635 1 8.171965969e+00 1.665477711e+01 2.042991589e+01
51636 1 8.050802981e+00 1.659900659e+01 2.020028061e+01
51637 1 9.014356948e+00 1.610266498e+01 2.074449979e+01
51638 1 9.884477645e+00 1.683517327e+01 2.073348434e+01
51639 1 9.977421552e+00 1.662094878e+01 2.031674874e+01
51640 1 9.908069741e+00 1.605210789e+01 2.006362617e+01
51641 1 1.010362957e+01 1.697331563e+01 2.087888317e+01
51642 1 1.004869163e+01 1.627986187e+01 2.015047166e+01
51643 1 1.012356510e+01 1.661436586e+01 2.057236312e+01
51644 1 1.001783297e+01 1.677006233e+01 2.018458378e+01
51645 1 1.197577095e+01 1.658723219e+01 2.098282597e+01
51646 1 1.106089631e+01 1.669306161e+01 2.080489718e+01
51647 1 1.129075304e+01 1.622485972e+01 2.000119038e+01
51648 1 1.125487715e+01 1.671539282e+01 2.071372378e+01
51649 1 1.279787854e+01 1.661348700e+01 2.085985412e+01
51650 1 1.266542889e+01 1.661789019e+01 2.037249184e+01
51651 1 1.253756968e+01 1.609649672e+01 2.066369477e+01
51652 1 1.281238525e+01 1.675396523e+01 2.012472331e+01
51653 1 1.300287152e+01 1.689127398e+01 2.094298427e+01
51654 1 1.360612878e+01 1.647189592e+01 2.018932444e+01
51655 1 1.318950505e+01 1.671242126e+01 2.074410893e+01
51656 1 1.397127366e+01 1.602239861e+01 2.084171360e+01
51657 1 1.404505887e+01 1.603386376e+01 2.023669875e+01
51658 1 1.498160835e+01 1.620841698e+01 2.058210292e+01
51659 1 1.481306357e+01 1.680935192e+01 2.058333433e+01
51660 1 1.404564214e+01 1.613339992e+01 2.065195256e+01
51661 1 1.536979396e+01 1.618653257e+01 2.028296578e+01
51662 1 1.554980944e+01 1.684833167e+01 2.086504398e+01
51663 1 1.564579552e+01 1.679998005e+01 2.048699533e+01
51664 1 1.537691040e+01 1.690487760e+01 2.004479874e+01
51665 1 1.655377457e+01 1.670328490e+01 2.015667155e+01
51666 1 1.678957086e+01 1.610771427e+01 2.022139034e+01
51667 1 1.620455126e+01 1.666629070e+01 2.005773703e+01
51668 1 1.651830586e+01 1.687393560e+01 2.016148839e+01
51669 1 1.746043976e+01 1.648614480e+01 2.064061485e+01
51670 1 1.744992075e+01 1.671784794e+01 2.071534948e+01
51671 1 1.768844075e+01 1.683932121e+01 2.064075343e+01
51672 1 1.703741392e+01 1.642391324e+01 2.099351887e+01
51673 1 1.830810871e+01 1.631021776e+01 2.050003132e+01
51674 1 1.848045274e+01 1.612783397e+01 2.095808020e+01
51675 1 1.820979266e+01 1.679481326e+01 2.058800375e+01
51676 1 1.862187079e+01 1.609401936e+01 2.019534946e+01
51677 1 1.987352782e+01 1.603116984e+01 2.039261488e+01
51678 1 1.942358183e+01 1.666146886e+01 2.079151934e+01
51679 1 1.907356860e+01 1.626796746e+01 2.035733108e+01
51680 1 1.944557749e+01 1.613783756e+01 2.000029989e+01
51681 1 2.027535289e+01 1.679228816e+01 2.049259909e+01
51682 1 2.064657860e+01 1.698755856e+01 2.094274514e+01
51683 1 2.002312216e+01 1.670093806e+01 2.051407145e+01
51684 1 2.038610715e+01 1.606921491e+01 2.022583454e+01
51685 1 2.162879382e+01 1.635942499e+01 2.038780256e+01
51686 1 2.147850270e+01 1.613288911e+01 2.004156737e+01
51687 1 2.110825707e+01 1.635210517e+01 2.019446512e+01
51688 1 2.113939452e+01 1.653452357e+01 2.088351119e+01
51689 1 2.276837413e+01 1.648658878e+01 2.013941042e+01
51690 1 2.281289272e+01 1.634195112e+01 2.084119829e+01
51691 1 2.202494552e+01 1.667406160e+01 2.082758989e+01
51692 1 2.247727417e+01 1.671193498e+01 2.035926786e+01
51693 1 2.383013495e+01 1.649450544e+01 2.089542027e+01
51694 1 2.397506676e+01 1.698495403e+01 2.002361361e+01
51695 1 2.357803545e+01 1.688421930e+01 2.032206278e+01
51696 1 2.397287997e+01 1.662503300e+01 2.033352247e+01
51697 1 2.445881863e+01 1.655494293e+01 2.064540231e+01
51698 1 2.469249895e+01 1.613881364e+01 2.021789819e+01
51699 1 2.415828184e+01 1.686927965e+01 2.033036225e+01
51700 1 2.472965007e+01 1.607981889e+01 2.018883121e+01
51701 1 7.474516976e-01 1.727790833e+01 2.045673422e+01
51702 1 3.658066043e-01 1.762760676e+01 2.093026401e+01
51703 1 5.765213176e-01 1.740853768e+01 2.050428649e+01
51704 1 2.364806661e-01 1.722097004e+01 2.075475945e+01
51705 1 1.175926777e+00 1.740601689e+01 2.043239997e+01
51706 1 1.176793764e+00 1.709886994e+01 2.034377585e+01
51707 1 1.815960800e+00 1.726202707e+01 2.009083539e+01
51708 1 1.443962512e+00 1.790901709e+01 2.026213818e+01
51709 1 2.283446567e+00 1.742771178e+01 2.047340743e+01
51710 1 2.252177163e+00 1.706464291e+01 2.023071833e+01
51711 1 2.050263609e+00 1.718266230e+01 2.016180515e+01
51712 1 2.044000529e+00 1.750693912e+01 2.009957837e+01
51713 1 3.339618737e+00 1.733137525e+01 2.048419025e+01
51714 1 3.640991700e+00 1.709680393e+01 2.031955549e+01
51715 1 3.708814203e+00 1.743496607e+01 2.060172752e+01
51716 1 3.029764400e+00 1.795962815e+01 2.066588912e+01
51717 1 4.037911588e+00 1.748262478e+01 2.013167689e+01
51718 1 4.832082888e+00 1.705511512e+01 2.085387959e+01
51719 1 4.883860229e+00 1.776173034e+01 2.025936108e+01
51720 1 4.603939438e+00 1.741035574e+01 2.031504084e+01
51721 1 5.174466964e+00 1.717642513e+01 2.006149448e+01
51722 1 5.523453783e+00 1.721552101e+01 2.013580343e+01
51723 1 5.645273970e+00 1.769608001e+01 2.052108633e+01
51724 1 5.578491009e+00 1.767055103e+01 2.096359237e+01
51725 1 6.108075161e+00 1.791503271e+01 2.031591291e+01
51726 1 6.182656183e+00 1.761651151e+01 2.048738148e+01
51727 1 6.671103639e+00 1.771479498e+01 2.090334240e+01
51728 1 6.069174087e+00 1.750666270e+01 2.057445259e+01
51729 1 7.971457642e+00 1.771888927e+01 2.087034002e+01
51730 1 7.360377435e+00 1.763728161e+01 2.086129186e+01
51731 1 7.720283920e+00 1.748642261e+01 2.063889474e+01
51732 1 7.329753337e+00 1.753654323e+01 2.020440223e+01
51733 1 8.783842576e+00 1.704263882e+01 2.055509293e+01
51734 1 8.508933596e+00 1.797651052e+01 2.013640904e+01
51735 1 8.167401167e+00 1.722667402e+01 2.063517316e+01
51736 1 8.576396330e+00 1.780823326e+01 2.024159570e+01
51737 1 9.508375070e+00 1.737235279e+01 2.037747196e+01
51738 1 9.755853431e+00 1.761146748e+01 2.070401699e+01
51739 1 9.296284405e+00 1.739404784e+01 2.025448656e+01
51740 1 9.212102708e+00 1.777657677e+01 2.049985536e+01
51741 1 1.028892702e+01 1.797668741e+01 2.041194390e+01
51742 1 1.092299446e+01 1.773080078e+01 2.074735210e+01
51743 1 1.028507004e+01 1.725349511e+01 2.070698369e+01
51744 1 1.049463106e+01 1.794787361e+01 2.000319622e+01
51745 1 1.136746674e+01 1.714873394e+01 2.005302766e+01
51746 1 1.117860099e+01 1.717470011e+01 2.042072973e+01
51747 1 1.185428862e+01 1.787920376e+01 2.036653099e+01
51748 1 1.120248659e+01 1.748329224e+01 2.070285320e+01
51749 1 1.211018205e+01 1.791390931e+01 2.014020562e+01
51750 1 1.250328111e+01 1.705185516e+01 2.074637197e+01
51751 1 1.206268869e+01 1.740675210e+01 2.012338243e+01
51752 1 1.216669509e+01 1.784698389e+01 2.027554975e+01
51753 1 1.366284280e+01 1.799060283e+01 2.050597280e+01
51754 1 1.307081505e+01 1.734671174e+01 2.036516185e+01
51755 1 1.363437241e+01 1.790849519e+01 2.021121965e+01
51756 1 1.371656610e+01 1.792661629e+01 2.020417178e+01
51757 1 1.459106852e+01 1.719590241e+01 2.048891180e+01
51758 1 1.446744264e+01 1.786898008e+01 2.025488650e+01
51759 1 1.428814550e+01 1.711307726e+01 2.076130739e+01
51760 1 1.474626406e+01 1.730109386e+01 2.029058254e+01
51761 1 1.583783741e+01 1.785620263e+01 2.096199369e+01
51762 1 1.567659905e+01 1.730664805e+01 2.078515034e+01
51763 1 1.523630983e+01 1.730251687e+01 2.068310247e+01
51764 1 1.531166416e+01 1.766068059e+01 2.041776207e+01
51765 1 1.623669659e+01 1.790954108e+01 2.006584932e+01
51766 1 1.622984255e+01 1.715285338e+01 2.025574073e+01
51767 1 1.656829974e+01 1.758957198e+01 2.000208842e+01
51768 1 1.685623350e+01 1.705849658e+01 2.047022506e+01
51769 1 1.742020762e+01 1.743269622e+01 2.045916751e+01
51770 1 1.724860046e+01 1.725370073e+01 2.046155121e+01
51771 1 1.734762052e+01 1.705636281e+01 2.028040490e+01
51772 1 1.705071534e+01 1.773860568e+01 2.079559295e+01
51773 1 1.873889988e+01 1.733207364e+01 2.033541636e+01
51774 1 1.800921676e+01 1.702154641e+01 2.072248591e+01
51775 1 1.853465853e+01 1.745243653e+01 2.042115764e+01
51776 1 1.840841756e+01 1.763878549e+01 2.099776763e+01
51777 1 1.968646050e+01 1.776504966e+01 2.070737463e+01
51778 1 1.991934565e+01 1.760350123e+01 2.099891655e+01
51779 1 1.992963718e+01 1.799705400e+01 2.039675315e+01
51780 1 1.972072612e+01 1.708094179e+01 2.014442794e+01
51781 1 2.039993247e+01 1.774522077e+01 2.044054606e+01
51782 1 2.041355669e+01 1.722581671e+01 2.065452598e+01
51783 1 2.080398718e+01 1.713136759e+01 2.058336919e+01
51784 1 2.074418094e+01 1.716942825e+01 2.077310421e+01
51785 1 2.115745777e+01 1.752787622e+01 2.066655410e+01
51786 1 2.188684279e+01 1.724118399e+01 2.087975388e+01
51787 1 2.170124611e+01 1.711034008e+01 2.021357747e+01
51788 1 2.149683810e+01 1.750709304e+01 2.028731623e+01
51789 1 2.244171031e+01 1.714645757e+01 2.062092626e+01
51790 1 2.242391741e+01 1.785191276e+01 2.003923156e+01
51791 1 2.253582910e+01 1.772760564e+01 2.006358544e+01
51792 1 2.260184729e+01 1.736687555e+01 2.039936360e+01
51793 1 2.369962028e+01 1.735143723e+01 2.043988862e+01
51794 1 2.362956333e+01 1.780261897e+01 2.055084142e+01
51795 1 2.362388912e+01 1.742363575e+01 2.063440014e+01
51796 1 2.309255750e+01 1.716105638e+01 2.092595312e+01
51797 1 2.472096826e+01 1.740148312e+01 2.072833030e+01
51798 1 2.407029340e+01 1.773017811e+01 2.099107176e+01
51799 1 2.448450203e+01 1.783303510e+01 2.089111142e+01
51800 1 2.425805435e+01 1.794991834e+01 2.044054181e+01
51801 1 8.857091650e-01 1.804025656e+01 2.063735580e+01
51802 1 1.887152815e-01 1.857019631e+01 2.058832128e+01
51803 1 8.799452010e-01 1.828879063e+01 2.011776730e+01
51804 1 9.145617878e-01 1.831279872e+01 2.013680863e+01
51805 1 1.781799496e+00 1.827674688e+01 2.000773166e+01
51806 1 1.706771941e+00 1.806919777e+01 2.074542535e+01
51807 1 1.097061463e+00 1.844897232e+01 2.072296102e+01
51808 1 1.411811793e+00 1.828581583e+01 2.040605463e+01
51809 1 2.468171724e+00 1.883494021e+01 2.052101672e+01
51810 1 2.640480410e+00 1.829433706e+01 2.079003891e+01
51811 1 2.549848889e+00 1.805869317e+01 2.079261779e+01
51812 1 2.266057800e+00 1.820842988e+01 2.056726351e+01
51813 1 3.580838338e+00 1.810742912e+01 2.082245617e+01
